id,AcualTime,WatchTime,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
120,2025-07-03 16:42:25.620,2025-07-03T16:42:25.190146,-0.5195417404174805,0.47884035110473633,9.35893440246582,0.3029891550540924,-0.6487388610839844,0.05864306539297104,-8.579999923706055,-38.040000915527344,-6.779999732971191
121,2025-07-03 16:42:25.720,2025-07-03T16:42:25.290370,1.137245774269104,-0.5841852426528931,10.462661743164062,0.1270599663257599,-0.21991148591041565,0.12217304855585098,-8.399999618530273,-38.459999084472656,-6.659999847412109
122,2025-07-03 16:42:25.820,2025-07-03T16:42:25.390020,2.607285737991333,0.9576807022094727,10.42195987701416,0.06963863968849182,-0.3139847218990326,-0.14294247329235077,-8.579999923706055,-38.63999938964844,-6.0
123,2025-07-03 16:42:25.919,2025-07-03T16:42:25.490112,1.3048399686813354,1.7070658206939697,9.066842079162598,-0.37751471996307373,-0.15760323405265808,-0.31642818450927734,-9.420000076293945,-38.21999740600586,-5.87999963760376
124,2025-07-03 16:42:26.020,2025-07-03T16:42:25.589676,0.4381389021873474,-1.5610195398330688,9.452308654785156,0.2968805134296417,-0.0403171069920063,-0.13072516024112701,-9.179999351501465,-37.86000061035156,-6.359999656677246
125,2025-07-03 16:42:26.119,2025-07-03T16:42:25.690505,0.2106897532939911,0.17477671802043915,8.437167167663574,0.22357667982578278,0.0757472887635231,0.009773843921720982,-8.9399995803833,-37.73999786376953,-7.440000057220459
126,2025-07-03 16:42:26.220,2025-07-03T16:42:25.788888,1.8483237028121948,-0.9385270476341248,10.366893768310547,0.1014036312699318,-0.04642575979232788,0.0354301854968071,-9.300000190734863,-37.86000061035156,-8.279999732971191
127,2025-07-03 16:42:26.328,2025-07-03T16:42:25.890263,1.4197616577148438,-1.4508862495422363,11.159374237060547,0.485027015209198,-0.2577851414680481,0.1661553531885147,-8.519999504089355,-37.68000030517578,-8.15999984741211
128,2025-07-03 16:42:26.432,2025-07-03T16:42:25.989140,0.8667010068893433,-3.2082302570343018,8.698134422302246,0.3677408695220947,-0.04764748737215996,0.2932153046131134,-8.399999618530273,-37.31999969482422,-7.319999694824219
129,2025-07-03 16:42:26.530,2025-07-03T16:42:26.088976,1.9177556037902832,0.3926490843296051,7.848193168640137,-0.5412266254425049,0.051312681287527084,-0.2590068578720093,-7.799999713897705,-37.380001068115234,-5.400000095367432
130,2025-07-03 16:42:26.635,2025-07-03T16:42:26.189104,1.4413094520568848,-2.451662540435791,11.226411819458008,0.13072516024112701,0.12339477986097336,0.10384709388017654,-6.899999618530273,-36.65999984741211,-4.859999656677246
131,2025-07-03 16:42:26.730,2025-07-03T16:42:26.290121,1.6615760326385498,-1.0678139925003052,7.422025203704834,0.251676470041275,-0.07819075137376785,0.05375614017248154,-7.139999866485596,-36.540000915527344,-4.859999656677246
132,2025-07-03 16:42:26.828,2025-07-03T16:42:26.390416,0.7541735172271729,-1.8914192914962769,9.131484985351562,-0.06108652427792549,0.15515977144241333,-0.08307767659425735,-7.859999656677246,-36.599998474121094,-5.099999904632568
133,2025-07-03 16:42:26.928,2025-07-03T16:42:26.489977,2.0901381969451904,1.2737152576446533,10.759542465209961,0.5766568183898926,-0.28466320037841797,0.025656340643763542,-8.639999389648438,-36.18000030517578,-6.0
134,2025-07-03 16:42:27.027,2025-07-03T16:42:26.589854,2.3798365592956543,3.1052796840667725,10.644620895385742,0.16982053220272064,0.019547687843441963,0.1869247704744339,-9.779999732971191,-37.02000045776367,-5.279999732971191
135,2025-07-03 16:42:27.130,2025-07-03T16:42:26.689860,2.1571757793426514,-0.7493851184844971,9.29189682006836,-0.15515977144241333,0.05864306539297104,-0.14294247329235077,-10.5,-37.5,-4.739999771118164
136,2025-07-03 16:42:27.223,2025-07-03T16:42:26.790314,1.482010841369629,-0.15083470940589905,9.526528358459473,-0.16982053220272064,0.38240164518356323,-0.17348572611808777,-9.779999732971191,-37.31999969482422,-4.739999771118164
137,2025-07-03 16:42:27.324,2025-07-03T16:42:26.890130,1.8914192914962769,-0.8978256583213806,10.572794914245605,-0.4288274049758911,-0.018325956538319588,-0.2590068578720093,-10.4399995803833,-37.55999755859375,-4.679999828338623
138,2025-07-03 16:42:27.421,2025-07-03T16:42:26.989997,1.6065093278884888,-0.22026655077934265,9.715670585632324,0.5363397002220154,0.02076941914856434,0.13316862285137177,-10.079999923706055,-37.20000076293945,-5.579999923706055
139,2025-07-03 16:42:27.524,2025-07-03T16:42:27.090280,1.9129672050476074,-1.7597382068634033,9.289502143859863,0.6695083379745483,-0.2431243658065796,0.24434609711170197,-9.179999351501465,-37.13999938964844,-6.420000076293945
140,2025-07-03 16:42:27.625,2025-07-03T16:42:27.190335,1.525106430053711,-2.5115175247192383,6.344634532928467,-0.2125810980796814,-0.11850785464048386,0.14538592100143433,-9.84000015258789,-37.79999923706055,-7.019999980926514
141,2025-07-03 16:42:27.719,2025-07-03T16:42:27.291481,2.2194249629974365,1.3934253454208374,10.558429718017578,-0.16249015927314758,-0.2076941877603531,-0.06475171446800232,-9.300000190734863,-37.55999755859375,-6.599999904632568
142,2025-07-03 16:42:27.821,2025-07-03T16:42:27.390265,2.2146365642547607,0.9792284965515137,9.830592155456543,0.01710422709584236,0.13439035415649414,0.04886921867728233,-9.059999465942383,-37.619998931884766,-6.0
143,2025-07-03 16:42:27.921,2025-07-03T16:42:27.490349,2.212242364883423,-0.6607996821403503,9.907206535339355,-0.03298672288656235,0.4593706727027893,-0.20891591906547546,-9.65999984741211,-37.68000030517578,-5.039999961853027
144,2025-07-03 16:42:28.020,2025-07-03T16:42:27.589946,-0.15083470940589905,-0.16519992053508759,10.608707427978516,0.01466076634824276,-0.06963863968849182,-0.1466076523065567,-9.479999542236328,-37.439998626708984,-4.559999942779541
145,2025-07-03 16:42:28.121,2025-07-03T16:42:27.689962,1.3646949529647827,0.30885201692581177,8.798690795898438,-0.3445279896259308,0.2028072625398636,-0.004886921960860491,-9.84000015258789,-38.15999984741211,-4.440000057220459
146,2025-07-03 16:42:28.221,2025-07-03T16:42:27.790277,1.6974890232086182,0.24420857429504395,9.828198432922363,-0.3982841372489929,0.04398229718208313,-0.00733038317412138,-10.139999389648438,-38.52000045776367,-4.859999656677246
147,2025-07-03 16:42:28.320,2025-07-03T16:42:27.889954,1.0295066833496094,-0.2298433631658554,9.703699111938477,-0.4141666293144226,0.0806342139840126,0.03176499158143997,-9.899999618530273,-38.39999771118164,-5.639999866485596
148,2025-07-03 16:42:28.421,2025-07-03T16:42:27.989926,1.091755986213684,-1.1875240802764893,9.41639518737793,0.05497787147760391,0.045204028487205505,0.05009094998240471,-9.479999542236328,-37.86000061035156,-6.299999713897705
149,2025-07-03 16:42:28.520,2025-07-03T16:42:28.090657,1.0462661981582642,1.3407529592514038,8.848969459533691,0.16859880089759827,-0.19792033731937408,0.23090706765651703,-9.300000190734863,-36.959999084472656,-7.440000057220459
150,2025-07-03 16:42:28.620,2025-07-03T16:42:28.090657,1.0462661981582642,1.3407529592514038,8.848969459533691,0.16859880089759827,-0.19792033731937408,0.23090706765651703,-9.300000190734863,-36.959999084472656,-7.440000057220459
151,2025-07-03 16:42:28.720,2025-07-03T16:42:28.290577,1.886630892753601,0.8858546018600464,9.174580574035645,0.2687807083129883,0.010995574295520782,0.17592918872833252,-9.179999351501465,-36.23999786376953,-6.839999675750732
152,2025-07-03 16:42:28.822,2025-07-03T16:42:28.290577,1.886630892753601,0.8858546018600464,9.174580574035645,0.2687807083129883,0.010995574295520782,0.17592918872833252,-9.179999351501465,-36.23999786376953,-6.839999675750732
153,2025-07-03 16:42:28.919,2025-07-03T16:42:28.290577,1.886630892753601,0.8858546018600464,9.174580574035645,0.2687807083129883,0.010995574295520782,0.17592918872833252,-9.179999351501465,-36.23999786376953,-6.839999675750732
154,2025-07-03 16:42:29.021,2025-07-03T16:42:28.290577,1.886630892753601,0.8858546018600464,9.174580574035645,0.2687807083129883,0.010995574295520782,0.17592918872833252,-9.179999351501465,-36.23999786376953,-6.839999675750732
155,2025-07-03 16:42:29.120,2025-07-03T16:42:28.290577,1.886630892753601,0.8858546018600464,9.174580574035645,0.2687807083129883,0.010995574295520782,0.17592918872833252,-9.179999351501465,-36.23999786376953,-6.839999675750732
156,2025-07-03 16:42:29.220,2025-07-03T16:42:28.798044,2.940079689025879,0.033518824726343155,8.061277389526367,-0.12461651116609573,0.10384709388017654,-0.04764748737215996,-13.25999927520752,-37.86000061035156,-0.5999999642372131
157,2025-07-03 16:42:29.320,2025-07-03T16:42:28.889874,2.4205379486083984,0.1628057211637497,7.340622425079346,-0.3897320330142975,0.3335324227809906,-0.0708603709936142,-12.65999984741211,-37.2599983215332,-1.9799998998641968
158,2025-07-03 16:42:29.420,2025-07-03T16:42:28.990,1.0582371950149536,-1.1109095811843872,10.831368446350098,-0.8820894360542297,0.07819075137376785,-0.32498031854629517,-12.59999942779541,-36.959999084472656,-3.6599998474121094
159,2025-07-03 16:42:29.520,2025-07-03T16:42:29.089858,0.8547300100326538,-0.950498104095459,9.639056205749512,-0.43737950921058655,-0.09407325088977814,-0.14782938361167908,-12.779999732971191,-37.02000045776367,-5.21999979019165
160,2025-07-03 16:42:29.620,2025-07-03T16:42:29.189963,2.1930887699127197,-3.0406360626220703,7.943961143493652,0.23945917189121246,0.24068090319633484,-0.21013765037059784,-11.09999942779541,-36.05999755859375,-7.980000019073486
161,2025-07-03 16:42:29.720,2025-07-03T16:42:29.290054,0.9600749015808105,-1.5298948287963867,10.639832496643066,0.4190535545349121,-0.018325956538319588,0.045204028487205505,-10.679999351501465,-35.939998626708984,-9.300000190734863
162,2025-07-03 16:42:29.820,2025-07-03T16:42:29.390414,1.1468225717544556,-0.181959331035614,8.348581314086914,0.2834414839744568,0.04153883829712868,-0.3090978264808655,-9.899999618530273,-35.939998626708984,-10.139999389648438
163,2025-07-03 16:42:29.919,2025-07-03T16:42:29.489850,1.3646949529647827,-1.1971008777618408,8.645462036132812,-0.0403171069920063,-0.12828169763088226,0.21991148591041565,-9.179999351501465,-35.939998626708984,-10.859999656677246
164,2025-07-03 16:42:30.020,2025-07-03T16:42:29.590069,1.3024457693099976,-2.1068975925445557,7.881711959838867,0.19425514340400696,0.059864792972803116,0.02321287989616394,-9.719999313354492,-36.36000061035156,-9.84000015258789
165,2025-07-03 16:42:30.119,2025-07-03T16:42:29.689186,2.6024973392486572,0.5434837937355042,10.287884712219238,-0.5082398653030396,-0.28955012559890747,0.08552113175392151,-9.779999732971191,-36.65999984741211,-9.359999656677246
166,2025-07-03 16:42:30.220,2025-07-03T16:42:29.789623,1.9728221893310547,-1.1516109704971313,8.633491516113281,0.7171558141708374,-0.3176499307155609,0.21624629199504852,-9.59999942779541,-36.47999954223633,-9.059999465942383
167,2025-07-03 16:42:30.320,2025-07-03T16:42:29.889980,2.4899697303771973,0.9193734526634216,9.545681953430176,0.788016140460968,0.17104226350784302,-0.10018189996480942,-10.4399995803833,-36.23999786376953,-8.760000228881836
168,2025-07-03 16:42:30.420,2025-07-03T16:42:29.990035,1.9608511924743652,-0.8188169598579407,6.840234279632568,0.015882495790719986,-0.3274237811565399,0.10262536257505417,-10.859999656677246,-36.29999923706055,-8.15999984741211
169,2025-07-03 16:42:30.520,2025-07-03T16:42:30.089997,2.3247697353363037,-1.1085153818130493,9.105149269104004,0.5070181488990784,0.051312681287527084,-0.010995574295520782,-11.460000038146973,-36.47999954223633,-7.559999942779541
170,2025-07-03 16:42:30.620,2025-07-03T16:42:30.190020,1.6160861253738403,-1.0893617868423462,10.891223907470703,-0.6817256212234497,0.025656340643763542,-0.2822197377681732,-12.179999351501465,-36.89999771118164,-6.539999961853027
171,2025-07-03 16:42:30.720,2025-07-03T16:42:30.289951,1.5107412338256836,-0.07661445438861847,10.682928085327148,-0.03787364438176155,-0.11850785464048386,-0.08796459436416626,-11.279999732971191,-36.89999771118164,-5.759999752044678
172,2025-07-03 16:42:30.830,2025-07-03T16:42:30.389732,2.3080103397369385,-0.4165911078453064,10.414777755737305,-0.5326744914054871,-0.3543018400669098,0.2565633952617645,-11.279999732971191,-37.31999969482422,-5.519999980926514
173,2025-07-03 16:42:30.926,2025-07-03T16:42:30.489949,1.9345149993896484,-1.7597382068634033,9.442731857299805,-0.4691445231437683,0.11850785464048386,-0.059864792972803116,-11.15999984741211,-37.73999786376953,-5.699999809265137
174,2025-07-03 16:42:31.030,2025-07-03T16:42:30.489949,1.9345149993896484,-1.7597382068634033,9.442731857299805,-0.4691445231437683,0.11850785464048386,-0.059864792972803116,-11.15999984741211,-37.73999786376953,-5.699999809265137
175,2025-07-03 16:42:31.120,2025-07-03T16:42:30.689854,2.274491548538208,-1.0319008827209473,9.153033256530762,-1.2950342893600464,-0.2076941877603531,-0.04642575979232788,-10.679999351501465,-37.02000045776367,-7.980000019073486
176,2025-07-03 16:42:31.220,2025-07-03T16:42:30.789255,2.097320795059204,-3.4835634231567383,9.255983352661133,-0.38117989897727966,0.013439035043120384,-0.009773843921720982,-9.899999618530273,-36.0,-9.960000038146973
177,2025-07-03 16:42:31.324,2025-07-03T16:42:30.892191,2.832340717315674,-2.671929121017456,9.239224433898926,0.978606104850769,0.0806342139840126,0.059864792972803116,-8.819999694824219,-34.55999755859375,-12.479999542236328
178,2025-07-03 16:42:31.420,2025-07-03T16:42:30.990086,2.494758129119873,-2.585737943649292,10.582371711730957,0.1661553531885147,-0.12461651116609573,-0.021991148591041565,-8.09999942779541,-33.959999084472656,-13.619999885559082
179,2025-07-03 16:42:31.520,2025-07-03T16:42:31.090117,1.259350061416626,-3.098097085952759,7.91283655166626,0.3628539443016052,0.02687807008624077,0.13072516024112701,-7.559999942779541,-33.540000915527344,-14.15999984741211
180,2025-07-03 16:42:31.620,2025-07-03T16:42:31.190075,0.2777273952960968,-2.7006595134735107,7.63989782333374,0.9272934198379517,0.15393804013729095,0.11972958594560623,-7.259999752044678,-33.23999786376953,-14.75999927520752
181,2025-07-03 16:42:31.719,2025-07-03T16:42:31.290415,1.699883222579956,-2.5258827209472656,9.923966407775879,-1.8839083909988403,-0.15027284622192383,-0.17837265133857727,-7.799999713897705,-34.07999801635742,-13.319999694824219
182,2025-07-03 16:42:31.829,2025-07-03T16:42:31.391608,1.4628572463989258,-2.5258827209472656,9.519346237182617,0.7049384713172913,0.018325956538319588,0.2565633952617645,-8.34000015258789,-34.02000045776367,-13.5
183,2025-07-03 16:42:31.928,2025-07-03T16:42:31.490641,1.8100165128707886,1.6424223184585571,10.170568466186523,1.9437731504440308,-0.4056145250797272,0.3738495409488678,-8.519999504089355,-34.20000076293945,-13.319999694824219
184,2025-07-03 16:42:32.024,2025-07-03T16:42:31.589754,2.516305923461914,-2.5474305152893066,8.367734909057617,0.23945917189121246,-0.23945917189121246,-0.1514945775270462,-9.0,-34.91999816894531,-11.279999732971191
185,2025-07-03 16:42:32.130,2025-07-03T16:42:31.693389,1.9776105880737305,-2.4420857429504395,8.999804496765137,-0.6768386960029602,0.28099802136421204,-0.09651670604944229,-9.479999542236328,-35.7599983215332,-10.319999694824219
186,2025-07-03 16:42:32.220,2025-07-03T16:42:31.789113,0.9361328482627869,-1.647210717201233,10.448296546936035,-0.3579670190811157,0.04153883829712868,-0.20525072515010834,-10.079999923706055,-37.02000045776367,-9.119999885559082
187,2025-07-03 16:42:32.323,2025-07-03T16:42:31.895722,0.7038952708244324,-1.479616641998291,10.244789123535156,-0.7489207983016968,-0.02932153269648552,0.1319468915462494,-9.84000015258789,-37.73999786376953,-8.09999942779541
188,2025-07-03 16:42:32.421,2025-07-03T16:42:31.990076,1.644816517829895,-5.20978307723999,9.742006301879883,-0.6401867866516113,-0.01710422709584236,0.14049901068210602,-8.9399995803833,-37.86000061035156,-8.579999923706055
189,2025-07-03 16:42:32.523,2025-07-03T16:42:32.091442,1.7070658206939697,-3.507505416870117,7.491456985473633,-0.12828169763088226,-0.19058994948863983,-0.10751228034496307,-8.460000038146973,-36.65999984741211,-9.65999984741211
190,2025-07-03 16:42:32.620,2025-07-03T16:42:32.190501,2.209848165512085,-2.032677173614502,8.987833023071289,-0.09773843735456467,0.06475171446800232,-0.08552113175392151,-8.15999984741211,-35.57999801635742,-11.279999732971191
191,2025-07-03 16:42:32.720,2025-07-03T16:42:32.290926,3.3518824577331543,-0.090979665517807,10.204087257385254,1.1020009517669678,-0.32498031854629517,-0.04764748737215996,-8.639999389648438,-34.55999755859375,-12.359999656677246
192,2025-07-03 16:42:32.824,2025-07-03T16:42:32.390085,1.1204863786697388,-3.5745432376861572,7.4986395835876465,0.5082398653030396,-0.17470745742321014,-0.02076941914856434,-9.84000015258789,-34.20000076293945,-13.019999504089355
193,2025-07-03 16:42:32.920,2025-07-03T16:42:32.489131,1.170764684677124,-4.608838081359863,10.165780067443848,-1.3060299158096313,0.09529497474431992,-0.1111774742603302,-9.59999942779541,-33.959999084472656,-13.079999923706055
194,2025-07-03 16:42:33.020,2025-07-03T16:42:32.588940,1.0462661981582642,-6.294356346130371,7.716512203216553,-0.16493362188339233,-0.028099801391363144,0.31031954288482666,-9.65999984741211,-33.779998779296875,-13.019999504089355
195,2025-07-03 16:42:33.121,2025-07-03T16:42:32.689046,1.7932571172714233,-3.600879430770874,8.255207061767578,-0.4740314185619354,-0.2028072625398636,-0.0012217304902151227,-9.300000190734863,-33.119998931884766,-13.139999389648438
196,2025-07-03 16:42:33.220,2025-07-03T16:42:32.789519,3.112462282180786,-3.136404275894165,10.975020408630371,-1.5418238639831543,0.04642575979232788,-0.10506882518529892,-9.059999465942383,-32.34000015258789,-13.679999351501465
197,2025-07-03 16:42:33.322,2025-07-03T16:42:32.789519,3.112462282180786,-3.136404275894165,10.975020408630371,-1.5418238639831543,0.04642575979232788,-0.10506882518529892,-9.059999465942383,-32.34000015258789,-13.679999351501465
198,2025-07-03 16:42:33.421,2025-07-03T16:42:32.990093,1.6041151285171509,-2.604891538619995,10.165780067443848,0.2028072625398636,-0.01710422709584236,-0.14416420459747314,-10.199999809265137,-32.57999801635742,-14.039999961853027
199,2025-07-03 16:42:33.520,2025-07-03T16:42:33.089946,1.1994950771331787,-2.1068975925445557,10.24239444732666,0.36163222789764404,0.4080579876899719,-0.05253441259264946,-10.800000190734863,-33.47999954223633,-13.859999656677246
200,2025-07-03 16:42:33.621,2025-07-03T16:42:33.189770,1.7693150043487549,-2.557007312774658,8.760383605957031,0.3579670190811157,-0.38240164518356323,0.1466076523065567,-10.4399995803833,-33.89999771118164,-13.679999351501465
201,2025-07-03 16:42:33.721,2025-07-03T16:42:33.289830,1.800439715385437,-2.4612393379211426,7.790732383728027,-0.28466320037841797,0.04153883829712868,0.0,-9.779999732971191,-33.71999740600586,-13.380000114440918
202,2025-07-03 16:42:33.821,2025-07-03T16:42:33.390039,1.6903064250946045,-2.2840683460235596,7.156269073486328,-0.4508185386657715,-0.10018189996480942,-0.11362093687057495,-9.179999351501465,-33.47999954223633,-14.039999961853027
203,2025-07-03 16:42:33.920,2025-07-03T16:42:33.490027,2.1068975925445557,-2.784456491470337,7.247248649597168,-0.5558874011039734,0.16371189057826996,-0.03787364438176155,-8.880000114440918,-33.41999816894531,-13.799999237060547
204,2025-07-03 16:42:34.020,2025-07-03T16:42:33.589852,0.7781155705451965,-3.292027235031128,9.38048267364502,-0.34208452701568604,0.3995058834552765,-0.059864792972803116,-9.179999351501465,-33.05999755859375,-14.460000038146973
205,2025-07-03 16:42:34.121,2025-07-03T16:42:33.690484,2.1571757793426514,-3.7924153804779053,11.544840812683105,-0.8136724829673767,0.1820378452539444,0.15515977144241333,-9.420000076293945,-33.29999923706055,-14.460000038146973
206,2025-07-03 16:42:34.220,2025-07-03T16:42:33.790281,1.6184803247451782,-2.516305923461914,8.719682693481445,-1.0067058801651,0.27122417092323303,-0.012217304669320583,-9.539999961853027,-33.47999954223633,-13.559999465942383
207,2025-07-03 16:42:34.320,2025-07-03T16:42:33.889799,1.9967641830444336,-2.38462495803833,9.222464561462402,0.4043927788734436,-0.028099801391363144,-0.08918632566928864,-9.359999656677246,-32.63999938964844,-15.059999465942383
208,2025-07-03 16:42:34.420,2025-07-03T16:42:33.989972,1.2210428714752197,-2.889801502227783,9.282320022583008,-1.1203268766403198,0.3139847218990326,0.04764748737215996,-9.359999656677246,-32.57999801635742,-15.359999656677246
209,2025-07-03 16:42:34.519,2025-07-03T16:42:34.090003,2.6455929279327393,-1.0295066833496094,9.44752025604248,2.026850938796997,-0.36651915311813354,-0.06475171446800232,-9.359999656677246,-31.5,-16.139999389648438
210,2025-07-03 16:42:34.620,2025-07-03T16:42:34.189959,2.451662540435791,-3.8379054069519043,8.377311706542969,-0.2431243658065796,0.19914206862449646,-0.045204028487205505,-9.239999771118164,-30.899999618530273,-16.799999237060547
211,2025-07-03 16:42:34.720,2025-07-03T16:42:34.290391,1.2713210582733154,-3.251325845718384,7.771578788757324,-0.34697145223617554,0.40683624148368835,-0.004886921960860491,-9.779999732971191,-31.01999855041504,-16.260000228881836
212,2025-07-03 16:42:34.820,2025-07-03T16:42:34.389995,1.259350061416626,-4.247313976287842,10.129867553710938,-0.3433062732219696,0.15027284622192383,-0.2541199326515198,-9.179999351501465,-30.959999084472656,-15.839999198913574
213,2025-07-03 16:42:34.919,2025-07-03T16:42:34.490046,1.5059528350830078,-4.58968448638916,8.913613319396973,-1.0201449394226074,0.44715335965156555,-0.18081611394882202,-9.179999351501465,-32.34000015258789,-15.299999237060547
214,2025-07-03 16:42:35.020,2025-07-03T16:42:34.593880,1.50355863571167,-3.1196448802948,8.87051773071289,-0.7648032903671265,-0.1417207419872284,-0.5461135506629944,-8.699999809265137,-32.459999084472656,-16.260000228881836
215,2025-07-03 16:42:35.120,2025-07-03T16:42:34.690093,2.717418909072876,-5.30076265335083,9.193734169006348,0.789237916469574,0.04642575979232788,0.42760565876960754,-7.319999694824219,-32.15999984741211,-17.399999618530273
216,2025-07-03 16:42:35.220,2025-07-03T16:42:34.789864,1.1779472827911377,-3.4524388313293457,8.810662269592285,0.20402899384498596,-0.32986724376678467,-0.11362093687057495,-6.480000019073486,-31.619998931884766,-18.719999313354492
217,2025-07-03 16:42:35.319,2025-07-03T16:42:34.889688,1.113303780555725,-5.906495571136475,9.524134635925293,0.384845107793808,0.2724458873271942,-0.010995574295520782,-5.039999961853027,-30.899999618530273,-19.799999237060547
218,2025-07-03 16:42:35.420,2025-07-03T16:42:34.989367,0.9457096457481384,-2.87064790725708,7.948749542236328,0.5241223573684692,-0.13805554807186127,-0.1869247704744339,-4.440000057220459,-30.779998779296875,-20.279998779296875
219,2025-07-03 16:42:35.530,2025-07-03T16:42:35.089976,1.5538369417190552,-7.177816867828369,10.228029251098633,0.4178318381309509,0.08185594528913498,-0.09773843735456467,-4.380000114440918,-30.65999984741211,-18.959999084472656
220,2025-07-03 16:42:35.636,2025-07-03T16:42:35.190063,1.455674648284912,-1.7980455160140991,7.783549785614014,0.8967501521110535,-0.6536257863044739,-0.015882495790719986,-3.119999885559082,-30.35999870300293,-18.059999465942383
221,2025-07-03 16:42:35.732,2025-07-03T16:42:35.290281,1.8746598958969116,-3.5170822143554688,8.078036308288574,0.0,0.04886921867728233,0.12339477986097336,-3.240000009536743,-30.479999542236328,-17.279998779296875
222,2025-07-03 16:42:35.829,2025-07-03T16:42:35.390097,1.3000515699386597,-2.4444799423217773,7.8314337730407715,-0.09529497474431992,0.04886921867728233,0.042760565876960754,-3.359999895095825,-31.31999969482422,-16.440000534057617
223,2025-07-03 16:42:35.933,2025-07-03T16:42:35.489895,2.6001031398773193,-3.2968156337738037,10.070012092590332,0.08307767659425735,0.07208210229873657,0.00855211354792118,-3.359999895095825,-31.920000076293945,-15.839999198913574
224,2025-07-03 16:42:36.028,2025-07-03T16:42:35.589948,1.4891934394836426,-2.9448680877685547,7.42681360244751,1.197295904159546,-0.47769662737846375,0.33475416898727417,-5.21999979019165,-33.47999954223633,-15.179999351501465
225,2025-07-03 16:42:36.125,2025-07-03T16:42:35.691078,1.965639591217041,0.2106897532939911,9.959878921508789,0.1368338167667389,0.17592918872833252,0.16004669666290283,-5.759999752044678,-34.02000045776367,-15.0
226,2025-07-03 16:42:36.229,2025-07-03T16:42:35.790239,1.6927006244659424,-0.22505496442317963,10.457873344421387,-0.02932153269648552,0.039095375686883926,0.19303341209888458,-6.359999656677246,-34.02000045776367,-14.460000038146973
227,2025-07-03 16:42:36.322,2025-07-03T16:42:35.790239,1.6927006244659424,-0.22505496442317963,10.457873344421387,-0.02932153269648552,0.039095375686883926,0.19303341209888458,-6.359999656677246,-34.02000045776367,-14.460000038146973
228,2025-07-03 16:42:36.422,2025-07-03T16:42:35.989917,1.3742717504501343,-2.980781078338623,8.274360656738281,-0.02687807008624077,0.20525072515010834,0.14782938361167908,-7.980000019073486,-34.13999938964844,-14.75999927520752
229,2025-07-03 16:42:36.524,2025-07-03T16:42:36.089775,0.15083470940589905,-3.3470940589904785,9.040505409240723,0.39217549562454224,-0.4740314185619354,0.1319468915462494,-7.440000057220459,-33.65999984741211,-15.0
230,2025-07-03 16:42:36.623,2025-07-03T16:42:36.190638,1.0654197931289673,-2.4803929328918457,10.086771965026855,0.27000242471694946,0.05253441259264946,0.0708603709936142,-8.09999942779541,-33.779998779296875,-14.579999923706055
231,2025-07-03 16:42:36.722,2025-07-03T16:42:36.290951,0.7374141216278076,-3.0861260890960693,8.183381080627441,-0.25534167885780334,-0.09162978827953339,-0.03176499158143997,-8.039999961853027,-33.89999771118164,-14.639999389648438
232,2025-07-03 16:42:36.821,2025-07-03T16:42:36.390723,2.2146365642547607,-2.669534921646118,9.083600997924805,0.1466076523065567,0.20891591906547546,-0.05742133408784866,-8.460000038146973,-34.13999938964844,-14.279999732971191
233,2025-07-03 16:42:36.923,2025-07-03T16:42:36.390723,2.2146365642547607,-2.669534921646118,9.083600997924805,0.1466076523065567,0.20891591906547546,-0.05742133408784866,-8.460000038146973,-34.13999938964844,-14.279999732971191
234,2025-07-03 16:42:37.023,2025-07-03T16:42:36.590317,1.1851298809051514,-2.1787235736846924,11.061211585998535,0.1563815027475357,-0.3689626157283783,-0.17592918872833252,-9.179999351501465,-34.55999755859375,-13.679999351501465
235,2025-07-03 16:42:37.125,2025-07-03T16:42:36.689635,1.6328455209732056,-0.181959331035614,9.038111686706543,-0.039095375686883926,0.08429940044879913,0.06352998316287994,-9.359999656677246,-35.21999740600586,-12.479999542236328
236,2025-07-03 16:42:37.220,2025-07-03T16:42:36.790811,2.942473888397217,-1.8794482946395874,10.848128318786621,-0.3445279896259308,-0.05497787147760391,0.039095375686883926,-9.539999961853027,-35.880001068115234,-11.039999961853027
237,2025-07-03 16:42:37.322,2025-07-03T16:42:36.890171,3.095702886581421,1.434126853942871,13.12261962890625,0.13805554807186127,0.22968533635139465,0.17592918872833252,-9.779999732971191,-36.65999984741211,-9.479999542236328
238,2025-07-03 16:42:37.420,2025-07-03T16:42:36.989691,2.1930887699127197,-0.40222588181495667,7.864952564239502,0.06352998316287994,-0.22113321721553802,0.06475171446800232,-9.65999984741211,-36.959999084472656,-8.9399995803833
239,2025-07-03 16:42:37.519,2025-07-03T16:42:37.089637,1.2880805730819702,-2.298433542251587,9.375694274902344,-0.8625417351722717,0.2675589919090271,-0.03787364438176155,-9.420000076293945,-36.36000061035156,-9.65999984741211
240,2025-07-03 16:42:37.622,2025-07-03T16:42:37.189793,1.2761094570159912,-3.1076738834381104,9.097966194152832,-1.2046263217926025,0.40194934606552124,-0.11850785464048386,-9.84000015258789,-36.18000030517578,-10.920000076293945
241,2025-07-03 16:42:37.721,2025-07-03T16:42:37.290121,1.338358759880066,-2.456450939178467,8.032546997070312,0.3445279896259308,0.03298672288656235,-0.19547687470912933,-8.34000015258789,-34.73999786376953,-12.359999656677246
