id,AcualTime,WatchTime,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
122,2025-07-03 16:43:05.900,2025-07-03T16:43:05.221851,-4.963180065155029,-4.946420669555664,7.036558628082275,-2.9101619720458984,-0.9529497623443604,-2.1111502647399902,-11.279999732971191,-22.799999237060547,-17.81999969482422
123,2025-07-03 16:43:05.990,2025-07-03T16:43:05.614515,-1.4939818382263184,-9.430760383605957,5.765237808227539,-0.42760565876960754,-0.384845107793808,-0.3188716471195221,-13.319999694824219,-5.279999732971191,-30.779998779296875
124,2025-07-03 16:43:06.098,2025-07-03T16:43:05.614515,-1.4939818382263184,-9.430760383605957,5.765237808227539,-0.42760565876960754,-0.384845107793808,-0.3188716471195221,-13.319999694824219,-5.279999732971191,-30.779998779296875
125,2025-07-03 16:43:06.194,2025-07-03T16:43:05.817425,-1.0989385843276978,-8.068459510803223,10.235212326049805,-2.5534167289733887,0.019547687843441963,-0.02932153269648552,-16.619998931884766,-2.0399999618530273,-32.21999740600586
126,2025-07-03 16:43:06.290,2025-07-03T16:43:05.909971,-2.96162748336792,-7.204153060913086,4.975151062011719,0.0806342139840126,1.2767083644866943,-0.1111774742603302,-17.8799991607666,-0.05999999865889549,-31.799999237060547
127,2025-07-03 16:43:06.392,2025-07-03T16:43:05.995361,-1.213860273361206,-9.423578262329102,1.6424223184585571,0.8295549750328064,1.6481144428253174,-1.4306464195251465,-18.18000030517578,1.4399999380111694,-31.799999237060547
128,2025-07-03 16:43:06.494,2025-07-03T16:43:06.093205,2.094926595687866,-7.682993412017822,3.9839515686035156,0.8613200187683105,0.9724974632263184,-1.585806131362915,-16.619998931884766,2.0999999046325684,-32.15999984741211
129,2025-07-03 16:43:06.591,2025-07-03T16:43:06.195649,3.8498764038085938,-8.686163902282715,4.113238334655762,0.6279694437980652,0.5241223573684692,-1.5051720142364502,-13.799999237060547,0.29999998211860657,-32.57999801635742
130,2025-07-03 16:43:06.690,2025-07-03T16:43:06.293516,3.6104562282562256,-6.98628044128418,6.636727333068848,1.3341296911239624,-0.03787364438176155,-0.8759807348251343,-9.779999732971191,-3.419999837875366,-33.23999786376953
131,2025-07-03 16:43:06.795,2025-07-03T16:43:06.404932,3.464409828186035,-6.1770405769348145,8.367734909057617,1.8570303916931152,-0.12217304855585098,-0.2382374405860901,-5.639999866485596,-8.220000267028809,-33.18000030517578
132,2025-07-03 16:43:06.890,2025-07-03T16:43:06.495839,3.3063924312591553,-5.6910176277160645,8.006210327148438,0.636521577835083,-0.19425514340400696,-0.09407325088977814,-3.179999828338623,-13.920000076293945,-31.260000228881836
133,2025-07-03 16:43:06.990,2025-07-03T16:43:06.495839,3.3063924312591553,-5.6910176277160645,8.006210327148438,0.636521577835083,-0.19425514340400696,-0.09407325088977814,-3.179999828338623,-13.920000076293945,-31.260000228881836
134,2025-07-03 16:43:07.090,2025-07-03T16:43:06.717165,2.935291290283203,-2.607285737991333,8.087613105773926,1.860695481300354,0.10506882518529892,0.18936823308467865,-1.0199999809265137,-21.899999618530273,-27.299999237060547
135,2025-07-03 16:43:07.192,2025-07-03T16:43:06.822126,2.959233283996582,-3.3255462646484375,8.614337921142578,-0.5717698931694031,0.4789183437824249,0.0,-1.1399999856948853,-25.68000030517578,-23.459999084472656
136,2025-07-03 16:43:07.290,2025-07-03T16:43:06.916766,3.6966474056243896,-5.097255229949951,10.237606048583984,-1.9071213006973267,0.5314527750015259,0.5009095072746277,0.35999998450279236,-27.479999542236328,-20.69999885559082
137,2025-07-03 16:43:07.391,2025-07-03T16:43:07.019325,4.4292731285095215,-6.94079065322876,7.137115478515625,-0.2590068578720093,-0.6927211880683899,2.4544565677642822,0.0,-28.68000030517578,-19.260000228881836
138,2025-07-03 16:43:07.490,2025-07-03T16:43:07.112949,2.3056161403656006,-4.3191399574279785,6.88332986831665,-0.8515461683273315,-0.5571091175079346,1.86191725730896,-1.2599999904632568,-28.31999969482422,-19.68000030517578
139,2025-07-03 16:43:07.590,2025-07-03T16:43:07.190092,-0.5602431893348694,-4.8937482833862305,9.493009567260742,-1.0616837739944458,-0.8991936445236206,1.5625933408737183,-4.019999980926514,-26.03999900817871,-21.600000381469727
140,2025-07-03 16:43:07.690,2025-07-03T16:43:07.320405,-2.008735179901123,-5.420472621917725,9.840168952941895,-0.6157521605491638,0.00366519158706069,0.7415903806686401,-9.479999542236328,-22.85999870300293,-24.0
141,2025-07-03 16:43:07.790,2025-07-03T16:43:07.414491,-2.513911724090576,-4.867412090301514,8.429984092712402,0.8833111524581909,0.13927727937698364,0.3494149148464203,-13.019999504089355,-19.139999389648438,-24.899999618530273
142,2025-07-03 16:43:07.890,2025-07-03T16:43:07.512741,-0.8978256583213806,-2.671929121017456,7.769184589385986,2.6645941734313965,-0.31642818450927734,0.19058994948863983,-14.9399995803833,-16.079999923706055,-24.600000381469727
143,2025-07-03 16:43:07.991,2025-07-03T16:43:07.610643,-0.2992752194404602,-4.587290287017822,10.843339920043945,1.7140878438949585,-0.17470745742321014,-0.03787364438176155,-16.799999237060547,-15.899999618530273,-23.100000381469727
144,2025-07-03 16:43:08.090,2025-07-03T16:43:07.720286,-0.4572925269603729,-1.403002142906189,9.014169692993164,0.8026769161224365,-0.1820378452539444,0.018325956538319588,-18.059999465942383,-16.68000030517578,-21.84000015258789
145,2025-07-03 16:43:08.190,2025-07-03T16:43:07.720286,-0.4572925269603729,-1.403002142906189,9.014169692993164,0.8026769161224365,-0.1820378452539444,0.018325956538319588,-18.059999465942383,-16.68000030517578,-21.84000015258789
146,2025-07-03 16:43:08.290,2025-07-03T16:43:07.791437,-0.5051765441894531,0.8523358106613159,9.890447616577148,0.05864306539297104,-0.1722639948129654,0.04886921867728233,-19.68000030517578,-19.68000030517578,-19.979999542236328
147,2025-07-03 16:43:08.391,2025-07-03T16:43:07.890338,0.28969839215278625,-0.0454898327589035,9.746794700622559,-1.0604621171951294,0.1661553531885147,-0.17959438264369965,-21.899999618530273,-23.34000015258789,-16.739999771118164
148,2025-07-03 16:43:08.494,2025-07-03T16:43:08.091839,-0.871489405632019,-5.935225963592529,7.836222171783447,-2.211332082748413,0.16859880089759827,0.030543262138962746,-21.779998779296875,-24.18000030517578,-14.9399995803833
149,2025-07-03 16:43:08.593,2025-07-03T16:43:08.196299,-0.6536170840263367,-8.813055992126465,4.252102375030518,-1.9462167024612427,0.1368338167667389,-0.18936823308467865,-20.03999900817871,-21.53999900817871,-15.239999771118164
150,2025-07-03 16:43:08.690,2025-07-03T16:43:08.288864,-0.6847416758537292,-7.295132637023926,8.372523307800293,-0.759916365146637,0.5180137157440186,-0.3738495409488678,-19.260000228881836,-17.34000015258789,-18.779998779296875
151,2025-07-03 16:43:08.793,2025-07-03T16:43:08.411162,-0.4692635238170624,-6.157886981964111,6.076483726501465,-1.8362609148025513,0.49357911944389343,-0.41661009192466736,-18.299999237060547,-13.859999656677246,-22.920000076293945
152,2025-07-03 16:43:08.904,2025-07-03T16:43:08.509091,-0.07182604819536209,-8.276755332946777,7.201758861541748,-0.5619960427284241,0.12095131725072861,0.32498031854629517,-17.579999923706055,-10.139999389648438,-26.69999885559082
153,2025-07-03 16:43:08.991,2025-07-03T16:43:08.595427,-2.161964178085327,-10.977415084838867,3.1459810733795166,1.4306464195251465,-0.46792277693748474,0.28955012559890747,-17.15999984741211,-6.899999618530273,-29.279998779296875
154,2025-07-03 16:43:09.091,2025-07-03T16:43:08.595427,-2.161964178085327,-10.977415084838867,3.1459810733795166,1.4306464195251465,-0.46792277693748474,0.28955012559890747,-17.15999984741211,-6.899999618530273,-29.279998779296875
155,2025-07-03 16:43:09.190,2025-07-03T16:43:08.595427,-2.161964178085327,-10.977415084838867,3.1459810733795166,1.4306464195251465,-0.46792277693748474,0.28955012559890747,-17.15999984741211,-6.899999618530273,-29.279998779296875
156,2025-07-03 16:43:09.306,2025-07-03T16:43:08.889790,0.6153098344802856,-2.8419175148010254,8.044517517089844,0.5448917746543884,-0.26022860407829285,0.32009339332580566,-17.520000457763672,-8.519999504089355,-27.719999313354492
157,2025-07-03 16:43:09.402,2025-07-03T16:43:08.889790,0.6153098344802856,-2.8419175148010254,8.044517517089844,0.5448917746543884,-0.26022860407829285,0.32009339332580566,-17.520000457763672,-8.519999504089355,-27.719999313354492
158,2025-07-03 16:43:09.495,2025-07-03T16:43:09.103735,-0.7541735172271729,-5.200206279754639,7.1490864753723145,-0.27977627515792847,0.21013765037059784,-0.04764748737215996,-20.939998626708984,-18.420000076293945,-20.03999900817871
159,2025-07-03 16:43:09.599,2025-07-03T16:43:09.222835,0.5626373887062073,-5.858611583709717,12.643778800964355,0.10873401165008545,0.40194934606552124,0.1722639948129654,-22.920000076293945,-21.239999771118164,-16.979999542236328
160,2025-07-03 16:43:09.695,2025-07-03T16:43:09.319165,0.12210428714752197,-1.9943699836730957,11.135432243347168,0.7709119319915771,0.38728857040405273,-0.22113321721553802,-22.739999771118164,-22.260000228881836,-14.880000114440918
161,2025-07-03 16:43:09.800,2025-07-03T16:43:09.419522,0.9026140570640564,0.08858546614646912,8.087613105773926,-0.9175195693969727,1.5357152223587036,-0.6890559792518616,-22.68000030517578,-23.219999313354492,-14.75999927520752
162,2025-07-03 16:43:09.900,2025-07-03T16:43:09.528273,-2.4827871322631836,-2.252943754196167,4.175487995147705,-3.582113742828369,1.6285667419433594,-0.8796459436416626,-21.719999313354492,-23.939998626708984,-16.260000228881836
163,2025-07-03 16:43:10.000,2025-07-03T16:43:09.619918,-4.422090530395508,-6.215347766876221,8.212111473083496,-4.140444755554199,-1.197295904159546,-0.856433093547821,-17.81999969482422,-22.979999542236328,-18.779998779296875
164,2025-07-03 16:43:10.097,2025-07-03T16:43:09.689821,-0.9313444495201111,-8.164227485656738,4.331110954284668,-0.6255260109901428,-1.8411478996276855,-1.49906325340271,-14.9399995803833,-18.479999542236328,-23.459999084472656
165,2025-07-03 16:43:10.198,2025-07-03T16:43:09.826937,-0.6488286852836609,-10.070012092590332,7.443572998046875,0.07819075137376785,-0.46181413531303406,-0.2724458873271942,-13.139999389648438,-12.420000076293945,-27.599998474121094
166,2025-07-03 16:43:10.296,2025-07-03T16:43:09.918487,0.27054479718208313,-8.355764389038086,7.577648162841797,0.5497786998748779,-0.14782938361167908,0.0806342139840126,-13.920000076293945,-6.779999732971191,-31.01999855041504
167,2025-07-03 16:43:10.399,2025-07-03T16:43:10.021304,-0.2825157940387726,-8.317456245422363,8.724471092224121,0.2064724564552307,0.5253441333770752,0.4129449129104614,-16.31999969482422,-2.879999876022339,-32.21999740600586
168,2025-07-03 16:43:10.498,2025-07-03T16:43:10.115151,-2.4205379486083984,-8.65743350982666,8.339004516601562,-0.36529740691185,2.070833206176758,0.5119050741195679,-19.19999885559082,-2.0999999046325684,-32.459999084472656
169,2025-07-03 16:43:10.591,2025-07-03T16:43:10.214402,-3.5649664402008057,-5.8203043937683105,2.7030537128448486,0.7318165898323059,2.0024163722991943,0.14782938361167908,-18.420000076293945,-1.2599999904632568,-32.81999969482422
170,2025-07-03 16:43:10.690,2025-07-03T16:43:10.293266,-1.5873557329177856,-7.29034423828125,1.4772224426269531,0.48869219422340393,1.0604621171951294,-0.8527678847312927,-14.34000015258789,-0.7799999713897705,-33.599998474121094
171,2025-07-03 16:43:10.790,2025-07-03T16:43:10.397406,0.6727706789970398,-9.205705642700195,1.9033904075622559,-0.6585127115249634,0.3078760802745819,-1.3365731239318848,-8.9399995803833,-0.35999998450279236,-34.91999816894531
172,2025-07-03 16:43:10.891,2025-07-03T16:43:10.492927,1.2952631711959839,-9.57201862335205,3.4548330307006836,-0.34697145223617554,0.37751471996307373,-1.1105530261993408,-3.059999942779541,-0.17999999225139618,-34.91999816894531
173,2025-07-03 16:43:10.991,2025-07-03T16:43:10.593739,0.3016694188117981,-10.177751541137695,4.086902141571045,0.21624629199504852,0.08918632566928864,-0.3543018400669098,1.0799999237060547,-1.559999942779541,-34.439998626708984
174,2025-07-03 16:43:11.090,2025-07-03T16:43:10.692244,0.033518824726343155,-9.10993766784668,4.027047157287598,0.08552113175392151,-0.042760565876960754,-0.1319468915462494,3.6599998474121094,-2.2200000286102295,-33.71999740600586
175,2025-07-03 16:43:11.193,2025-07-03T16:43:10.811171,-0.5171475410461426,-8.983044624328613,4.728548526763916,-0.03787364438176155,0.01466076634824276,-0.09529497474431992,4.319999694824219,-2.700000047683716,-33.119998931884766
176,2025-07-03 16:43:11.290,2025-07-03T16:43:10.909648,-0.3423708379268646,-8.592789649963379,4.460397720336914,-0.06841690838336945,0.015882495790719986,-0.039095375686883926,4.199999809265137,-3.240000009536743,-33.36000061035156
177,2025-07-03 16:43:11.390,2025-07-03T16:43:11.007477,-0.26096799969673157,-8.4108304977417,4.843470096588135,0.08796459436416626,0.01710422709584236,-0.2834414839744568,4.739999771118164,-3.059999942779541,-33.540000915527344
178,2025-07-03 16:43:11.490,2025-07-03T16:43:11.096394,0.3447650372982025,-7.972691535949707,4.807557106018066,-0.11728613078594208,0.018325956538319588,-0.23579397797584534,4.319999694824219,-3.7799999713897705,-34.380001068115234
179,2025-07-03 16:43:11.591,2025-07-03T16:43:11.189896,0.6177040338516235,-8.480262756347656,4.953603267669678,-0.1270599663257599,-0.05864306539297104,-0.22357667982578278,4.5,-4.380000114440918,-34.439998626708984
180,2025-07-03 16:43:11.690,2025-07-03T16:43:11.320014,0.5482721924781799,-7.785943984985352,5.243301868438721,-0.7061602473258972,-0.1869247704744339,-0.12950342893600464,5.460000038146973,-4.920000076293945,-34.97999954223633
181,2025-07-03 16:43:11.791,2025-07-03T16:43:11.390246,0.5099649429321289,-8.520963668823242,4.716577529907227,-0.3799581825733185,0.17348572611808777,-0.26511552929878235,4.920000076293945,-5.87999963760376,-35.040000915527344
182,2025-07-03 16:43:11.890,2025-07-03T16:43:11.489658,0.22266076505184174,-9.313444137573242,4.158728122711182,-0.2626720666885376,-0.06963863968849182,-0.03298672288656235,4.859999656677246,-6.599999904632568,-34.55999755859375
183,2025-07-03 16:43:11.990,2025-07-03T16:43:11.589950,3.0119056701660156,-8.559270858764648,2.535459518432617,-0.8772025108337402,0.21502456068992615,0.3029891550540924,5.87999963760376,-5.579999923706055,-34.68000030517578
184,2025-07-03 16:43:12.090,2025-07-03T16:43:11.689542,2.8826189041137695,-7.053318023681641,-1.192312479019165,-0.16249015927314758,-0.15027284622192383,1.4220943450927734,5.21999979019165,-4.920000076293945,-34.79999923706055
185,2025-07-03 16:43:12.190,2025-07-03T16:43:11.811550,0.33518823981285095,-7.661445617675781,2.2361843585968018,-0.5717698931694031,-1.6395623683929443,0.6047565937042236,5.099999904632568,-3.359999895095825,-35.57999801635742
186,2025-07-03 16:43:12.290,2025-07-03T16:43:11.889829,-0.38307225704193115,-10.663774490356445,3.2178070545196533,-1.5344934463500977,-1.2950342893600464,-0.9651671051979065,5.279999732971191,-0.7799999713897705,-36.599998474121094
187,2025-07-03 16:43:12.391,2025-07-03T16:43:11.989666,0.21547815203666687,-11.456254959106445,6.560112476348877,0.988379955291748,-1.996307611465454,-1.1582005023956299,1.4399999380111694,1.2599999904632568,-37.55999755859375
188,2025-07-03 16:43:12.490,2025-07-03T16:43:12.089515,-1.213860273361206,-22.52704429626465,17.14966583251953,-1.1936306953430176,-1.6029103994369507,-0.6340781450271606,-2.2799999713897705,3.419999837875366,-38.15999984741211
189,2025-07-03 16:43:12.590,2025-07-03T16:43:12.189642,2.7940332889556885,-4.896142482757568,2.03507137298584,0.7660250067710876,0.7428121566772461,0.015882495790719986,-8.039999961853027,3.8999998569488525,-38.099998474121094
190,2025-07-03 16:43:12.690,2025-07-03T16:43:12.290125,3.9193081855773926,-9.399636268615723,2.808398485183716,-0.012217304669320583,0.08796459436416626,-0.15515977144241333,-12.960000038146973,2.5799999237060547,-37.55999755859375
191,2025-07-03 16:43:12.790,2025-07-03T16:43:12.290125,3.9193081855773926,-9.399636268615723,2.808398485183716,-0.012217304669320583,0.08796459436416626,-0.15515977144241333,-12.960000038146973,2.5799999237060547,-37.55999755859375
192,2025-07-03 16:43:12.890,2025-07-03T16:43:12.390621,2.6168625354766846,-8.89445972442627,3.8331170082092285,-0.17470745742321014,-0.2590068578720093,-0.06719517707824707,-15.65999984741211,0.29999998211860657,-37.31999969482422
193,2025-07-03 16:43:12.991,2025-07-03T16:43:12.390621,2.6168625354766846,-8.89445972442627,3.8331170082092285,-0.17470745742321014,-0.2590068578720093,-0.06719517707824707,-15.65999984741211,0.29999998211860657,-37.31999969482422
194,2025-07-03 16:43:13.089,2025-07-03T16:43:12.390621,2.6168625354766846,-8.89445972442627,3.8331170082092285,-0.17470745742321014,-0.2590068578720093,-0.06719517707824707,-15.65999984741211,0.29999998211860657,-37.31999969482422
195,2025-07-03 16:43:13.190,2025-07-03T16:43:12.390621,2.6168625354766846,-8.89445972442627,3.8331170082092285,-0.17470745742321014,-0.2590068578720093,-0.06719517707824707,-15.65999984741211,0.29999998211860657,-37.31999969482422
196,2025-07-03 16:43:13.290,2025-07-03T16:43:12.390621,2.6168625354766846,-8.89445972442627,3.8331170082092285,-0.17470745742321014,-0.2590068578720093,-0.06719517707824707,-15.65999984741211,0.29999998211860657,-37.31999969482422
197,2025-07-03 16:43:13.392,2025-07-03T16:43:12.991113,-2.118868589401245,-10.374075889587402,0.5530605912208557,-1.9120081663131714,1.927890658378601,1.930334210395813,-14.880000114440918,0.7799999713897705,-38.459999084472656
198,2025-07-03 16:43:13.490,2025-07-03T16:43:13.089845,-1.6041151285171509,-8.746018409729004,-1.4053963422775269,1.742187738418579,0.7929030656814575,0.6963863968849182,-9.119999885559082,5.519999980926514,-38.21999740600586
199,2025-07-03 16:43:13.590,2025-07-03T16:43:13.189369,0.45489832758903503,-8.418013572692871,-1.0606313943862915,1.880243182182312,0.09407325088977814,-0.5827654600143433,-1.6200000047683716,9.059999465942383,-37.2599983215332
200,2025-07-03 16:43:13.691,2025-07-03T16:43:13.289999,0.40462008118629456,-7.735665798187256,0.4596867263317108,0.6206390857696533,-0.1319468915462494,-0.7159340381622314,4.199999809265137,9.359999656677246,-35.099998474121094
201,2025-07-03 16:43:13.790,2025-07-03T16:43:13.390286,0.6991068720817566,-7.682993412017822,1.941697597503662,0.7012733221054077,-0.07452555745840073,-0.5192354321479797,7.799999713897705,8.399999618530273,-34.31999969482422
202,2025-07-03 16:43:13.896,2025-07-03T16:43:13.489912,0.9600749015808105,-9.512163162231445,3.1914708614349365,0.018325956538319588,-0.30543261766433716,-0.19425514340400696,8.09999942779541,4.559999942779541,-34.13999938964844
203,2025-07-03 16:43:13.996,2025-07-03T16:43:13.590132,1.316810965538025,-11.097125053405762,5.30076265335083,-0.07330382615327835,-0.01466076634824276,-0.02076941914856434,5.579999923706055,1.4399999380111694,-34.439998626708984
204,2025-07-03 16:43:14.093,2025-07-03T16:43:13.590132,1.316810965538025,-11.097125053405762,5.30076265335083,-0.07330382615327835,-0.01466076634824276,-0.02076941914856434,5.579999923706055,1.4399999380111694,-34.439998626708984
205,2025-07-03 16:43:14.199,2025-07-03T16:43:13.790082,2.808398485183716,-9.672574996948242,5.063736438751221,2.737898111343384,-1.1081095933914185,1.519832730293274,4.079999923706055,-1.559999942779541,-34.86000061035156
206,2025-07-03 16:43:14.297,2025-07-03T16:43:13.889531,-0.1388636976480484,-6.607996463775635,6.9455790519714355,0.8918632864952087,-1.2498302459716797,1.1655309200286865,2.819999933242798,-3.6599998474121094,-34.2599983215332
207,2025-07-03 16:43:14.396,2025-07-03T16:43:13.989940,-1.400607943534851,-6.490680694580078,6.964732646942139,-1.018923282623291,-1.3426817655563354,0.4642575979232788,1.1999999284744263,-6.359999656677246,-33.47999954223633
208,2025-07-03 16:43:14.492,2025-07-03T16:43:14.089730,-2.5953147411346436,-5.995080947875977,7.826645374298096,-1.6615535020828247,-1.0714576244354248,-0.44104471802711487,-2.4600000381469727,-9.300000190734863,-33.05999755859375
209,2025-07-03 16:43:14.600,2025-07-03T16:43:14.189712,-0.5291185975074768,-8.434772491455078,6.811503887176514,-0.8918632864952087,-0.608421802520752,0.07330382615327835,-7.5,-10.679999351501465,-32.21999740600586
210,2025-07-03 16:43:14.709,2025-07-03T16:43:14.289963,-1.3527239561080933,-10.144232749938965,7.232883453369141,-0.8258898258209229,-0.021991148591041565,0.09651670604944229,-10.920000076293945,-9.119999885559082,-31.619998931884766
211,2025-07-03 16:43:14.798,2025-07-03T16:43:14.389933,-0.3447650372982025,-9.016563415527344,5.329493045806885,0.6414085030555725,-0.24434609711170197,0.1160643994808197,-14.279999732971191,-5.519999980926514,-31.85999870300293
212,2025-07-03 16:43:14.901,2025-07-03T16:43:14.489858,0.730231523513794,-9.840168952941895,7.548917770385742,0.6976081132888794,0.2993239760398865,-0.1319468915462494,-16.68000030517578,-2.3999998569488525,-32.15999984741211
213,2025-07-03 16:43:14.997,2025-07-03T16:43:14.589926,-0.37828385829925537,-9.402029991149902,7.062894821166992,1.8167132139205933,0.9993755221366882,0.6902777552604675,-17.520000457763672,-0.41999998688697815,-32.52000045776367
214,2025-07-03 16:43:15.092,2025-07-03T16:43:14.689404,-3.134010076522827,-7.4986395835876465,5.700594425201416,4.120896816253662,0.7721336483955383,0.455705463886261,-17.579999923706055,-1.0199999809265137,-32.459999084472656
215,2025-07-03 16:43:15.190,2025-07-03T16:43:14.789535,-1.6855180263519287,-0.9265560507774353,6.979097843170166,0.6963863968849182,-0.3982841372489929,-0.2626720666885376,-16.440000534057617,-5.460000038146973,-31.01999855041504
216,2025-07-03 16:43:15.290,2025-07-03T16:43:14.889088,-1.5442601442337036,-4.505887508392334,10.271124839782715,-2.0671679973602295,-0.24923302233219147,0.23945917189121246,-14.819999694824219,-11.579999923706055,-28.260000228881836
217,2025-07-03 16:43:15.392,2025-07-03T16:43:14.889088,-1.5442601442337036,-4.505887508392334,10.271124839782715,-2.0671679973602295,-0.24923302233219147,0.23945917189121246,-14.819999694824219,-11.579999923706055,-28.260000228881836
218,2025-07-03 16:43:15.490,2025-07-03T16:43:14.989906,-0.6440402865409851,-6.931213855743408,7.287950038909912,-0.27611109614372253,-0.485027015209198,0.09285151958465576,-13.799999237060547,-16.5,-26.099998474121094
219,2025-07-03 16:43:15.590,2025-07-03T16:43:15.190026,-0.8236053586006165,-6.045359134674072,8.374917984008789,0.4764748811721802,-0.2834414839744568,0.10384709388017654,-14.34000015258789,-18.420000076293945,-24.84000015258789
220,2025-07-03 16:43:15.690,2025-07-03T16:43:15.289923,-0.2825157940387726,-4.441244125366211,9.854534149169922,0.7550294399261475,-0.21013765037059784,0.5155702829360962,-15.420000076293945,-15.299999237060547,-25.3799991607666
221,2025-07-03 16:43:15.795,2025-07-03T16:43:15.389437,-2.3127987384796143,-5.906495571136475,6.643909931182861,-0.6682865619659424,-0.31520646810531616,0.616973876953125,-16.619998931884766,-14.34000015258789,-25.5
222,2025-07-03 16:43:15.891,2025-07-03T16:43:15.489903,-1.1348515748977661,-4.474762916564941,10.60391902923584,3.266907215118408,-0.2028072625398636,0.3066543638706207,-18.239999771118164,-14.15999984741211,-24.53999900817871
223,2025-07-03 16:43:15.990,2025-07-03T16:43:15.589976,0.023942016065120697,-2.8802247047424316,10.486603736877441,0.9358455538749695,0.2028072625398636,0.32009339332580566,-19.619998931884766,-15.420000076293945,-22.68000030517578
224,2025-07-03 16:43:16.090,2025-07-03T16:43:15.690319,-2.9951462745666504,-1.7334020137786865,9.801861763000488,-0.34208452701568604,1.6872098445892334,0.18570303916931152,-20.8799991607666,-17.34000015258789,-20.760000228881836
225,2025-07-03 16:43:16.192,2025-07-03T16:43:15.789883,-3.971980571746826,-0.8906430602073669,6.141127586364746,-1.1227703094482422,1.528384804725647,-0.47769662737846375,-21.35999870300293,-18.239999771118164,-19.739999771118164
226,2025-07-03 16:43:16.290,2025-07-03T16:43:15.889283,-2.7724854946136475,0.31124621629714966,4.7620673179626465,-0.21380282938480377,0.2871066629886627,-1.5137240886688232,-19.920000076293945,-18.959999084472656,-19.799999237060547
227,2025-07-03 16:43:16.390,2025-07-03T16:43:15.989569,-0.9097966551780701,-2.626439332962036,4.8937482833862305,-2.1624629497528076,-0.16737708449363708,-2.0891592502593994,-16.440000534057617,-18.65999984741211,-20.81999969482422
228,2025-07-03 16:43:16.490,2025-07-03T16:43:16.089882,0.07900865375995636,-6.552929878234863,6.3733649253845215,0.012217304669320583,-0.15515977144241333,-2.1001546382904053,-13.019999504089355,-17.520000457763672,-23.399999618530273
229,2025-07-03 16:43:16.590,2025-07-03T16:43:16.089882,0.07900865375995636,-6.552929878234863,6.3733649253845215,0.012217304669320583,-0.15515977144241333,-2.1001546382904053,-13.019999504089355,-17.520000457763672,-23.399999618530273
230,2025-07-03 16:43:16.690,2025-07-03T16:43:16.289736,2.609679937362671,-8.47786808013916,7.201758861541748,-0.911410927772522,0.19914206862449646,-1.076344609260559,-7.139999866485596,-15.179999351501465,-27.239999771118164
231,2025-07-03 16:43:16.790,2025-07-03T16:43:16.390149,1.9273324012756348,-8.183381080627441,6.797138690948486,0.21380282938480377,0.08918632566928864,-0.4288274049758911,-5.21999979019165,-14.399999618530273,-28.979999542236328
232,2025-07-03 16:43:16.890,2025-07-03T16:43:16.489888,1.8962076902389526,-7.783549785614014,6.926425457000732,-0.21624629199504852,0.04153883829712868,-0.3225368559360504,-3.299999952316284,-13.559999465942383,-30.299999237060547
233,2025-07-03 16:43:16.990,2025-07-03T16:43:16.595306,1.6184803247451782,-7.939172744750977,5.995080947875977,0.08307767659425735,0.05497787147760391,-0.2382374405860901,-1.559999942779541,-13.979999542236328,-31.19999885559082
234,2025-07-03 16:43:17.090,2025-07-03T16:43:16.689709,1.6903064250946045,-6.519411087036133,6.1530985832214355,0.9627236127853394,0.12095131725072861,-0.35552358627319336,0.11999999731779099,-14.519999504089355,-32.52000045776367
235,2025-07-03 16:43:17.191,2025-07-03T16:43:16.790218,1.9704279899597168,-7.781155586242676,7.347805023193359,0.21135938167572021,0.2223549485206604,-0.00733038317412138,1.2599999904632568,-14.75999927520752,-33.0
236,2025-07-03 16:43:17.292,2025-07-03T16:43:16.890024,2.4684219360351562,-6.627150535583496,7.632715225219727,0.4386012554168701,-0.09773843735456467,-0.06719517707824707,2.0399999618530273,-16.440000534057617,-32.81999969482422
237,2025-07-03 16:43:17.394,2025-07-03T16:43:16.989439,4.378994941711426,-9.258378028869629,7.960720539093018,-0.1514945775270462,-0.05742133408784866,0.626747727394104,3.0,-17.279998779296875,-32.040000915527344
238,2025-07-03 16:43:17.495,2025-07-03T16:43:17.090170,5.928043365478516,-8.336610794067383,6.8809356689453125,0.7293730974197388,-0.15515977144241333,2.403143882751465,3.7799999713897705,-17.8799991607666,-30.959999084472656
239,2025-07-03 16:43:17.591,2025-07-03T16:43:17.190939,2.0685901641845703,-6.914454460144043,4.896142482757568,-1.5125023126602173,-1.4538593292236328,2.8845057487487793,3.7799999713897705,-17.8799991607666,-30.959999084472656
240,2025-07-03 16:43:17.695,2025-07-03T16:43:17.289958,-2.7724854946136475,-3.8786067962646484,2.1164743900299072,-2.2992968559265137,-0.5681046843528748,1.7153096199035645,0.0,-17.15999984741211,-30.059999465942383
241,2025-07-03 16:43:17.795,2025-07-03T16:43:17.390265,-6.081272125244141,-5.724536418914795,7.3885064125061035,-0.09896016865968704,-0.3396410644054413,0.28588494658470154,-4.859999656677246,-13.739999771118164,-29.639999389648438
242,2025-07-03 16:43:17.892,2025-07-03T16:43:17.489649,-3.1316158771514893,-8.271966934204102,7.620744228363037,1.7385225296020508,-0.7147123217582703,0.44837507605552673,-10.319999694824219,-9.059999465942383,-29.69999885559082
